Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2023-08-08,13.458333333333334,142.93421052631578,11.408333333333333,4.402083333333334,11.620138888888889,8.144444444444444,7.913888888888889,2.4024305555555556,23.329166666666666,0.18993055555555557,2.104513888888889,,,0.3068840579710145,0.1,28.976041666666664,88.81439393939394,3.4121527777777776,100.03472222222223,0.026041666666666668,0.026041666666666668,101.78472222222223,,
2023-08-09,17.458333333333332,434.625,6.561458333333333,3.279166666666667,7.077430555555555,4.961111111111111,7.829166666666667,2.3751041666666666,28.45763888888889,0.196875,2.410416666666667,,,0.1773809523809524,0.1,28.868750000000002,88.09583333333333,2.3510416666666667,222.66666666666666,0.015625,0.015625,92.09375,,
2023-08-10,17.804347826086957,363.8333333333333,6.467013888888889,3.2687500000000003,6.998958333333333,4.8954861111111105,7.721180555555556,2.3421180555555554,23.184027777777775,0.23229166666666667,1.9468750000000001,,,0.20795454545454548,0.13571428571428573,28.95,87.16666666666667,2.1395833333333334,196.22916666666666,0.0,0.0,92.76041666666667,,
2023-08-11,20.520833333333332,315.8,6.50451388888889,2.5548611111111112,6.647916666666667,4.651041666666667,7.766666666666667,2.3559375,35.90208333333333,0.19166666666666665,2.0625,,,0.1215909090909091,0.1,29.536458333333332,85.43840579710145,2.86875,238.14583333333334,0.0,0.0,101.94791666666667,,
2023-08-12,49.9375,393.25,6.445138888888889,2.3475694444444444,6.486111111111111,4.543055555555555,7.686458333333333,2.3340972222222223,41.18020833333333,0.24583333333333335,1.8843750000000001,,,0.28088235294117647,0.33333333333333337,29.81041666666667,86.63157894736842,3.146875,194.98958333333334,0.0,0.0,91.45833333333333,,
2023-08-13,15.526315789473685,511.9166666666667,6.820833333333333,2.9489583333333336,7.115972222222222,4.981597222222223,8.143402777777778,2.4703819444444446,22.258333333333336,0.18437499999999998,1.5125,,,0.1875,0.16666666666666666,27.784375,93.15833333333333,2.736458333333333,115.90625,0.005208333333333333,0.005208333333333333,53.40625,,
2023-08-14,10.886363636363637,573.8,6.876041666666667,2.7069444444444444,7.027083333333334,4.917708333333334,8.207638888888889,2.4893055555555557,26.20625,0.1625,1.5020833333333332,,,0.19007936507936507,0.14545454545454548,29.005208333333332,87.96031746031747,2.8541666666666665,222.03125,0.0,0.0,103.77083333333333,,
2023-08-15,18.226190476190474,461.10714285714283,6.683680555555555,2.399652777777778,6.707986111111111,4.694791666666666,7.979166666666667,2.4209027777777776,40.78333333333333,0.17500000000000002,1.1458333333333333,,,0.11666666666666668,,30.221875,86.04166666666667,2.797916666666666,246.17708333333334,0.0,0.0,123.02083333333333,,
2023-08-16,25.333333333333332,367.5,6.520486111111111,2.298958333333333,6.53125,4.573611111111111,7.783680555555556,2.363090277777778,51.270833333333336,0.20625000000000002,1.8875,,,0.2597826086956522,0.18910256410256412,30.291666666666668,76.60416666666667,2.3541666666666665,174.89583333333334,0.0,0.0,111.29166666666667,,
2023-08-17,12.576086956521738,264.85714285714283,6.637847222222223,3.1125000000000003,7.056597222222223,4.940972222222222,7.920486111111111,2.404444444444444,41.32013888888889,0.1875,1.8854166666666667,,,0.18007246376811595,0.15637254901960784,30.578125,74.22435897435898,2.6322916666666667,142.72569444444443,0.005208333333333333,0.005208333333333333,123.4375,,
