Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2023-01-16,246.68534722222225,316.461875,5.4603472222222225,2.5953819444444446,5.342881944444444,19.821458333333332,14.350868055555557,1.7489583333333334,13.775277777777776,1.9580208333333333,,,,2.0928472222222223,2.232326388888889,,,,,0.0,0.0,,,
2023-01-17,208.1432638888889,290.40569444444446,5.4558333333333335,2.556736111111111,5.3171180555555555,18.193020833333332,14.344652777777776,1.0888194444444446,19.724791666666665,1.219375,,,,1.3087847222222224,1.394861111111111,17.959583333333335,74.011,0.6563333333333333,146.57208333333332,0.02666666666666667,0.02,59.575833333333335,1003.542,
2023-01-18,192.92625,266.6834375,5.465868055555556,2.570173611111111,5.337048611111111,17.888159722222223,14.432395833333333,1.1815277777777777,16.938750000000002,1.322673611111111,,,,1.4210416666666665,1.515625,16.428194444444443,79.32763888888888,0.9166666666666666,181.8520486111111,0.14229166666666668,0.14229166666666668,142.72514705882352,989.6806944444444,
2023-01-19,228.5348958333333,328.4994097222222,5.494652777777778,2.5496527777777778,5.344861111111111,17.85840277777778,15.003993055555556,1.4869791666666667,19.513159722222223,1.6653472222222223,,,,1.7831944444444445,1.902013888888889,16.783715277777777,79.76253472222221,0.7595486111111112,151.04354166666667,0.13531249999999997,0.12864583333333332,172.19364583333333,995.9173263888889,
2023-01-20,189.69385416666668,288.9477777777778,5.478159722222222,2.564236111111111,5.348020833333333,17.050763888888888,14.882118055555557,1.3550694444444444,23.657534722222223,1.5172569444444444,,,,1.6272569444444445,1.7359375000000001,17.286145833333332,76.4153125,0.7602430555555556,143.85465277777777,0.09854166666666665,0.09854166666666665,223.43732142857144,998.260625,
2023-01-21,186.16104166666665,298.7972916666667,5.431006944444444,2.5947222222222224,5.326701388888889,16.529618055555556,15.210104166666667,1.263784722222222,23.13489583333333,1.415902777777778,,,,1.5172916666666667,1.6192013888888888,18.02423611111111,74.98263888888889,0.7429166666666666,129.1579513888889,0.06854166666666667,0.06854166666666667,223.32791666666665,999.7609027777777,
2023-01-22,186.8840873015873,270.4868253968254,6.584603174603175,2.6113095238095236,5.694126984126984,15.780833333333332,14.089246031746033,1.2859920634920634,23.348333333333333,1.4421825396825396,,,,1.5471031746031745,1.6563888888888887,19.0493253968254,72.71468253968253,0.9347222222222222,143.59301587301587,0.09619047619047619,0.08416666666666667,243.79506944444447,992.0652777777779,
2023-01-23,172.09125000000003,252.5717361111111,5.418020833333333,2.6186458333333333,5.3278125,16.25513888888889,14.788020833333334,1.1906597222222224,21.65517361111111,1.3333333333333333,,,,1.4298958333333334,1.5254166666666666,18.67503472222222,74.80333333333333,0.6717013888888889,146.99697916666668,0.18739583333333334,0.18739583333333334,222.23160256410256,994.1301041666667,
2023-01-24,158.3078409090909,254.22539682539684,5.401439393939394,2.631666666666667,5.627878787878788,16.164431818181818,14.573219696969698,1.178030303030303,28.363750000000003,1.319431818181818,,,,1.4163257575757575,1.511287878787879,19.700795454545457,72.69018939393939,0.8438636363636364,118.87458333333333,0.05590909090909091,0.05125,258.87868055555555,994.5377651515151,
2023-01-25,151.21114583333335,245.20975694444442,5.453090277777778,2.5620486111111114,5.3203125,16.001493055555557,14.8884375,1.0541319444444446,24.22767361111111,1.1803125,,,,1.2655208333333332,1.349409722222222,19.739444444444445,74.51368055555555,0.9244791666666666,142.8580902777778,0.12968749999999998,0.12968749999999998,181.22573529411764,993.0804861111111,
2023-01-26,150.1396875,222.595,5.463263888888889,2.528958333333333,5.303958333333333,16.511527777777776,14.613472222222223,0.9384722222222223,23.56142361111111,1.051076388888889,,,,1.1258680555555556,1.2012847222222223,20.546875,74.78385416666667,0.6822569444444445,129.11111111111111,0.09541666666666666,0.09541666666666666,203.92196428571427,993.4974305555555,
2023-01-27,149.88552083333335,222.8515625,5.426493055555556,2.6044444444444443,5.323576388888889,15.929270833333334,14.39861111111111,0.912013888888889,23.977430555555557,1.0209027777777777,,,,1.094861111111111,1.1679861111111112,21.230659722222224,75.08559027777778,0.8083680555555556,128.06996527777778,0.11697916666666668,0.11697916666666668,201.63178571428574,987.5498611111111,
2023-01-28,147.03885416666665,227.17718750000003,5.438541666666667,2.5921527777777778,5.319791666666666,16.092881944444443,14.532465277777776,0.9612847222222222,25.108368055555555,1.0762847222222223,,,,1.1540625,1.2314236111111112,21.24,76.75440972222222,0.8497916666666666,121.24027777777779,0.10562499999999998,0.10562499999999998,230.0073076923077,994.0017013888888,
2023-01-29,170.02243055555556,238.4270486111111,5.476597222222222,2.5698958333333333,5.338888888888889,16.394652777777775,14.300416666666665,1.132951388888889,26.83204861111111,1.2686805555555556,,,,1.3600347222222222,1.450972222222222,20.6490625,82.27510416666667,0.9618402777777777,141.18142361111111,0.12854166666666667,0.12854166666666667,208.7225,992.7602777777778,
2023-01-30,155.2028125,230.42940972222223,5.439444444444445,2.525798611111111,5.300034722222223,16.189097222222223,14.882048611111111,1.2357638888888889,28.34510416666667,1.3832986111111112,,,,1.4845138888888887,1.5836458333333334,21.46972222222222,77.1648263888889,0.9613541666666667,121.26944444444445,0.12843749999999998,0.12843749999999998,211.22583333333333,989.8837847222222,
2023-01-31,146.06305555555556,245.53069444444444,5.437916666666666,2.5653125,5.315243055555555,14.855868055555556,14.830833333333333,1.020763888888889,23.252013888888886,1.1437847222222222,,,,1.2250694444444445,1.3060763888888889,22.862638888888892,75.29965277777778,0.7901041666666666,136.95243055555554,0.1425,0.1425,199.20022222222224,990.0300347222222,
2023-02-01,156.233125,261.4970486111111,5.409027777777777,2.582986111111111,5.306527777777778,16.366875,9.573159722222222,1.0474652777777778,25.511423611111113,1.1724652777777778,,,,1.2547222222222223,1.3384375000000002,22.84131944444444,76.85760416666666,0.9242708333333333,159.76555555555555,0.14645833333333333,0.14645833333333333,169.23724358974357,987.8941319444444,
2023-02-02,147.37020833333335,211.74760416666666,5.4596875,2.561423611111111,5.328333333333333,15.953784722222222,3.8075694444444443,0.6855208333333334,21.73951388888889,0.7672222222222222,,,,0.8247916666666667,0.8800694444444445,21.4575,80.4275,1.075,172.61614583333335,0.0940625,0.0940625,195.67708333333331,993.8161111111111,
2023-02-03,157.70885416666667,244.44552083333335,5.449409722222222,2.573263888888889,5.333333333333333,17.047395833333333,4.070729166666667,0.9323611111111111,27.25878472222222,1.0446875,,,,1.1221875000000001,1.1949652777777777,21.893229166666668,78.69027777777778,0.9770833333333333,122.03729166666666,0.31854166666666667,0.31854166666666667,178.06720588235294,990.5478472222222,
2023-02-04,145.6825,233.306875,5.447013888888889,2.526423611111111,5.3021875,16.128020833333334,4.034548611111111,0.8286111111111111,15.742291666666667,0.9276041666666667,,,,0.9976736111111112,1.0638194444444444,22.32670138888889,78.38902777777777,0.8314583333333333,186.7298611111111,0.017083333333333332,0.017083333333333332,222.47051282051282,994.3068402777777,
2023-02-05,157.8446875,231.22343750000002,5.4333680555555555,2.5825,5.3165625,16.50173611111111,4.0749305555555555,0.6340625000000001,14.938159722222222,0.7108680555555554,,,,0.7608680555555556,0.8101736111111112,21.1775,78.21461805555556,1.0810763888888888,198.37826388888888,0.1034375,0.1034375,157.29854166666667,990.3311805555555,
2023-02-06,158.79902777777778,220.78694444444443,5.430173611111111,2.567361111111111,5.302395833333333,17.327951388888888,4.128958333333333,0.4188888888888889,14.630902777777777,0.4685763888888889,,,,0.5008333333333334,0.5343402777777778,20.926458333333333,76.85006944444444,0.9368055555555556,214.22368055555557,0.0,0.0,171.30059523809524,993.5239236111111,
2023-02-07,133.92554347826086,215.28518939393942,5.41054347826087,2.5694202898550724,5.2837681159420296,17.488333333333333,4.113876811594203,0.7113768115942029,16.80684782608696,0.7956521739130435,,,,0.8546739130434782,0.911268115942029,20.651992753623187,70.27576086956522,1.0076449275362318,181.07760869565217,0.11119565217391304,0.1065625,187.63041666666666,988.3118115942028,
2023-02-08,100.89618055555555,143.43583333333333,5.432638888888889,2.5729166666666665,5.318923611111111,16.783958333333334,4.066736111111111,0.2873611111111111,35.458333333333336,0.320625,,,,0.4902941176470589,0.5225,19.29520833333333,81.03763888888889,1.3129513888888888,105.62350694444444,0.06243055555555555,0.0603125,171.37767857142856,999.863125,
2023-02-09,60.00020833333334,,5.4553819444444445,2.5545833333333334,5.316736111111111,15.151909722222221,3.4636805555555554,0.028749999999999998,32.077083333333334,0.03163194444444444,,,,0.11010416666666664,0.11510416666666665,19.657118055555554,75.0475,1.1328472222222221,116.26680555555555,0.08354166666666667,0.08354166666666667,182.79078125,995.5305208333333,
2023-02-10,66.2853125,,5.416284722222223,2.589513888888889,5.301319444444444,14.551875,3.4873958333333337,0.07003472222222222,31.53527777777778,0.07795138888888888,,,,0.13883333333333334,0.14533333333333331,19.839270833333334,76.7128125,0.9613541666666667,117.81097222222222,0.017083333333333332,0.017083333333333332,243.39395833333333,998.4395138888889,
2023-02-11,47.19,,5.393055555555556,2.5992361111111113,5.310277777777778,13.652187500000002,3.484375,0.02753472222222222,31.028055555555554,0.029652777777777778,,,,0.04158333333333332,0.04379166666666666,20.905763888888888,75.40381944444444,0.9219791666666667,125.19319444444444,0.14427083333333332,0.14427083333333332,207.9752564102564,995.3894791666667,
2023-02-12,,,5.403194444444445,2.5786805555555556,5.297951388888889,14.204270833333332,3.659930555555556,0.21354166666666666,19.1878125,0.23881944444444445,,,,0.41205555555555556,0.4139583333333333,20.75722222222222,77.33666666666666,0.8551736111111111,158.34663194444445,0.017083333333333332,0.017083333333333332,238.17319444444445,997.2994444444445,
2023-02-13,,,5.419270833333333,2.618923611111111,5.321875,13.518229166666666,3.537465277777778,0.3644444444444444,19.954201388888887,0.4093055555555556,,,,0.4602898550724637,0.49170289855072463,21.349097222222223,48.82142361111111,1.1502430555555556,194.7071875,0.10416666666666667,0.10416666666666667,260.9355,993.524236111111,
2023-02-14,159.98749999999998,358.8325,5.418333333333333,2.551875,5.294965277777778,14.372569444444444,3.704375,0.7149652777777779,34.146875,0.8004513888888889,,,,0.8587847222222221,0.9162847222222222,20.02236111111111,66.28114583333333,0.9707986111111112,132.80072916666668,0.02,0.02,245.91517857142858,1000.5402083333333,
2023-02-15,115.64916666666666,228.9676388888889,5.4432986111111115,2.5660416666666666,5.308506944444445,14.732152777777777,4.356111111111111,0.7397569444444444,29.948854166666667,0.8268749999999999,,,,0.8858680555555556,0.9462152777777778,20.668368055555558,67.96409722222222,0.9062152777777778,128.39409722222223,0.24416666666666664,0.24416666666666664,242.4182142857143,989.5189930555556,
2023-02-16,107.43718750000001,204.99552083333333,5.408055555555555,2.587986111111111,5.315243055555555,14.233611111111111,4.416250000000001,0.6459374999999999,35.80138888888889,0.7230208333333333,,,,0.7744444444444444,0.8253472222222222,21.94017361111111,67.94670138888888,1.047013888888889,124.29902777777778,0.12833333333333333,0.12833333333333333,229.6423333333333,990.0952430555557,
2023-02-17,119.7134375,256.04697916666663,5.422673611111112,2.5858333333333334,5.3102430555555555,13.645902777777778,4.371111111111111,0.8902430555555556,17.27861111111111,0.9969097222222222,,,,1.0694444444444444,1.1398958333333333,22.71986111111111,70.27347222222222,1.038159722222222,168.48944444444444,0.17027777777777775,0.16229166666666664,185.37055555555557,995.100763888889,
2023-02-18,147.23989583333335,269.69635416666665,5.422222222222222,2.560451388888889,5.305069444444444,13.544930555555554,4.428541666666667,1.089409722222222,16.310659722222223,1.2194444444444443,,,,1.3047569444444445,1.390625,23.374965277777775,69.11006944444445,0.8974652777777777,163.25361111111113,0.07125,0.07125,223.95035714285714,997.5537152777778,
2023-02-19,167.81572916666667,306.38395833333334,5.400381944444445,2.598923611111111,5.309097222222222,13.813159722222222,4.445520833333333,1.1620486111111112,22.758229166666666,1.3018402777777778,,,,1.3995833333333334,1.4927777777777778,23.589930555555554,68.00347222222221,0.9126041666666667,165.5253125,0.1292708333333333,0.1292708333333333,198.9948214285714,986.9999652777778,
2023-02-20,171.09072916666665,287.9474652777778,5.4347916666666665,2.5697569444444444,5.299166666666667,13.368993055555556,4.418472222222222,1.0580902777777779,19.37263888888889,1.1835069444444444,,,,1.2687847222222222,1.351875,24.033680555555552,69.94475694444445,1.012361111111111,173.02600694444445,0.22906250000000003,0.22906250000000003,144.70203125,993.2179861111111,
2023-02-21,173.13630434782607,240.02840579710147,5.402881944444444,2.563368055555556,5.297326388888889,14.455243055555556,4.488368055555556,1.0265625,15.313715277777776,1.1495833333333334,,,,1.2321180555555555,1.3128125,20.718055555555555,87.29451388888889,1.1398611111111112,103.81534722222221,0.39357638888888885,0.39083333333333337,40.384166666666665,979.0236805555555,
2023-02-22,155.64631944444446,206.57246527777775,5.423333333333333,2.5458333333333334,5.296909722222222,14.781493055555556,3.907673611111111,1.1405555555555555,17.424166666666668,1.2768055555555555,,,,1.3682291666666666,1.4630208333333332,22.330625,86.85572916666666,0.6902083333333334,172.74947916666667,0.16958333333333334,0.16958333333333334,153.78154761904761,994.8134027777778,
2023-02-23,47.68329545454546,71.80916666666667,5.432048611111111,2.6249305555555558,5.251701388888889,13.553194444444445,4.406701388888889,0.47989583333333335,45.59489583333333,0.5389930555555555,,,,0.5780208333333333,0.6196875000000001,20.887222222222224,87.59989583333333,1.42125,103.62427083333334,0.039861111111111104,0.034166666666666665,242.47865384615383,994.1880208333333,
2023-02-24,43.30520833333333,69.2321875,5.4362152777777775,2.5875347222222222,5.329166666666667,13.601319444444444,5.657777777777778,0.35229166666666667,43.61385416666667,0.3937847222222222,,,,0.42184027777777783,0.45184027777777774,21.50475694444444,81.52059027777777,1.258715277777778,114.14263888888888,0.04395833333333333,0.04395833333333333,201.44833333333332,996.7637500000001,
2023-02-25,66.901875,135.73239583333333,5.455000000000001,2.5828819444444444,5.3298958333333335,12.43732638888889,6.816944444444444,0.7334375,44.11225694444445,0.819375,,,,0.8780555555555556,0.9330902777777778,22.498715277777777,74.32055555555556,1.1202777777777777,118.00135416666667,0.1311111111111111,0.12541666666666665,228.53296296296296,990.6046875000001,
2023-02-26,104.43701388888888,180.82545138888887,5.427986111111111,2.610451388888889,5.311979166666666,11.8209375,6.063819444444444,0.9319444444444445,40.0440625,1.0439930555555554,,,,1.1219791666666667,1.1972569444444445,23.788124999999997,70.09479166666667,1.0810763888888888,126.54756944444445,0.07416666666666666,0.07416666666666666,305.8589285714285,996.1171875,
2023-02-27,92.48319444444445,163.69666666666666,5.428229166666667,2.597465277777778,5.317986111111112,11.455416666666666,8.470625,0.8503819444444445,30.060347222222223,0.9531944444444443,,,,1.0215277777777778,1.0905902777777778,23.42152777777778,67.02288194444445,0.9533333333333333,157.6292361111111,0.03708333333333333,0.03708333333333333,260.7319642857143,1005.7419444444445,
2023-02-28,71.07979166666667,187.6571875,5.395069444444445,2.5898958333333333,5.309583333333333,13.142604166666667,11.167291666666666,0.71625,44.28489583333334,0.8014930555555555,,,,0.8606944444444444,0.9173611111111111,22.71434027777778,68.16138888888888,1.080173611111111,111.72236111111111,0.14541666666666667,0.14541666666666667,267.0989285714286,997.6710416666666,
2023-03-01,73.75892857142857,135.93905303030303,5.461031746031746,2.5678571428571426,5.082916666666667,11.748849206349206,6.845795454545454,0.8968181818181818,48.03670454545454,1.0420833333333333,,,,1.1214393939393938,1.2095454545454545,24.610444444444443,59.577999999999996,1.0787222222222221,105.36144444444444,0.018636363636363635,0.017083333333333332,254.86166666666668,1004.1667777777778,
2023-03-02,106.19988636363637,196.01178571428574,5.442272727272727,2.5179545454545456,5.301742424242424,13.108939393939393,8.747159090909092,1.2183333333333335,44.49431818181818,1.3643560606060605,,,,1.4679545454545455,1.5707575757575756,24.109810606060606,66.39094696969697,0.9121590909090909,116.76969696969697,0.05454545454545454,0.049999999999999996,264.6030769230769,1006.3862878787878,
2023-03-03,122.3078125,245.0603125,5.472222222222222,2.571840277777778,5.341388888888889,13.164479166666666,10.09142361111111,1.2642013888888888,37.15190972222222,1.4169097222222222,,,,1.5177430555555553,1.6190972222222222,23.922743055555557,68.83489583333333,0.834375,128.16239583333333,0.149375,0.149375,223.94083333333336,994.1442361111111,
2023-03-04,120.45620833333332,242.8830701754386,5.384404761904762,2.5976587301587304,7.454325396825396,12.662420634920636,8.578253968253968,1.4038492063492063,46.27484126984127,1.554920634920635,,,,1.6721031746031747,1.7943650793650794,25.542103174603177,67.515,1.0767063492063493,124.64960317460319,0.15571428571428572,0.13625,251.63375,996.8751984126984,
2023-03-05,134.00170454545454,261.5434523809524,5.4125000000000005,2.590757575757576,5.3015530303030305,12.106515151515152,12.40409090909091,1.4789772727272728,43.18310606060606,1.6570833333333332,,,,1.7785606060606058,1.8964393939393938,26.340227272727272,66.92276515151515,0.8122348484848484,147.98689393939392,0.06545454545454545,0.06,259.4844642857143,999.5480681818182,
2023-03-06,115.15891666666667,257.8269736842105,5.404583333333333,2.5426666666666664,5.28925,11.339625,9.436375,0.9149166666666666,54.49229166666667,1.0242916666666666,,,,1.10975,1.1839166666666667,25.913208333333337,70.107375,1.24675,121.26225,0.0,0.0,256.35416666666663,997.0336666666666,
2023-03-07,,174.75666666666666,5.391979166666666,2.595833333333333,5.310173611111112,11.387847222222222,9.547326388888889,0.9191319444444445,33.62260416666667,1.0302083333333334,,,,1.1037152777777777,1.1791666666666667,24.761875,69.02864583333333,1.1238194444444445,151.10072916666667,0.17770833333333333,0.17770833333333333,284.0790625,991.5751388888889,
2023-03-08,,169.625125,5.401984126984127,2.600277777777778,5.320277777777778,11.654047619047619,10.700952380952382,0.9767460317460317,42.6868253968254,1.0915873015873014,,,,1.173531746031746,1.2519444444444443,25.99404761904762,64.50944444444444,1.2815873015873016,157.92190476190476,0.15392857142857141,0.1346875,278.26410714285714,987.2158333333334,
2023-03-09,107.75625000000001,206.90156249999998,5.443020833333333,2.5616666666666665,5.319305555555555,11.815104166666666,9.49232638888889,1.2533333333333332,32.053159722222226,1.4045486111111112,,,,1.5044097222222224,1.6025,26.000208333333333,61.55864583333334,1.0246180555555555,169.0139236111111,0.11229166666666666,0.11229166666666666,248.14749999999998,990.0434722222222,
2023-03-10,123.24447916666666,247.18177083333333,5.4384375,2.5908680555555557,5.3246875000000005,11.981944444444444,17.833194444444445,1.2804166666666668,38.65909722222222,1.4343055555555555,,,,1.5412847222222223,1.6439930555555555,26.02333333333333,60.243854166666665,0.8296875,156.94371527777778,0.057083333333333326,0.057083333333333326,250.5055,998.0410069444443,
2023-03-11,139.96510416666666,372.1348958333333,5.440590277777777,2.549340277777778,5.3121875,12.0059375,14.207534722222222,1.4306944444444445,29.357916666666668,1.601875,,,,1.7203819444444444,1.8342708333333333,26.411770833333335,60.25635416666666,0.9517708333333333,176.4427777777778,0.04708333333333333,0.04708333333333333,272.194,997.4388888888889,
2023-03-12,126.69697916666667,273.2361458333333,5.451284722222223,2.6076041666666665,5.340868055555556,12.1871875,17.289895833333333,1.179375,50.6871875,1.3214930555555555,,,,1.4188541666666667,1.5138541666666665,26.526770833333334,61.11770833333333,1.0488194444444445,130.54100694444443,0.06104166666666666,0.06104166666666666,270.214,999.1842361111111,
2023-03-13,100.760625,206.85934027777776,5.416111111111111,2.597048611111111,5.317465277777778,11.72454861111111,14.544097222222222,1.1710763888888889,43.037013888888886,1.3115625,,,,1.40625,1.5005555555555556,26.535729166666666,58.76159722222223,1.054548611111111,128.45003472222223,0.095625,0.095625,253.93529411764703,994.476875,
2023-03-14,119.41489583333333,209.9696875,5.412916666666667,2.5799652777777777,5.302395833333333,11.955902777777778,12.723506944444445,1.1994791666666667,33.716458333333335,1.344236111111111,,,,1.4447569444444444,1.5413541666666666,26.954131944444445,58.854305555555555,1.3387152777777775,191.13472222222222,0.3430902777777778,0.3407291666666667,238.11984375,984.9857986111111,
2023-03-15,63.56229166666667,89.33109649122807,5.377817460317461,2.6018650793650795,5.297023809523809,11.669960317460317,10.017579365079365,0.5301587301587302,48.0947619047619,0.5924206349206349,,,,0.6375,0.6791666666666666,22.78857142857143,76.72571428571429,1.536547619047619,128.40535714285713,0.22428571428571428,0.19625,159.69068181818182,992.2844047619047,
2023-03-16,33.15927083333333,110.27913043478262,5.397222222222222,2.5560416666666668,5.279270833333333,12.097326388888888,7.641979166666666,0.3523958333333333,50.50670138888889,0.39135416666666667,,,,0.4201736111111111,0.4475347222222222,21.51868055555556,82.36534722222223,1.5548611111111112,113.99211805555557,0.12819444444444442,0.1225,220.29222222222222,992.5797916666667,
2023-03-17,72.138125,105.47791666666667,5.398888888888888,2.6083680555555557,5.305625,12.107430555555554,9.469756944444445,0.7897569444444444,34.96805555555556,0.8831597222222222,,,,0.9438541666666667,1.0064583333333335,22.868090277777778,80.21336805555556,0.9415625,123.95170138888888,0.09229166666666666,0.09229166666666666,165.04117647058823,991.6544097222222,
2023-03-18,62.04756944444444,82.10833333333333,5.4140625,2.591736111111111,5.308645833333333,10.96263888888889,9.084722222222222,0.5891666666666667,45.79527777777778,0.6582986111111111,,,,0.704201388888889,0.7526736111111111,23.47864583333333,81.20368055555555,1.3649652777777777,113.83506944444444,0.18916666666666668,0.18916666666666668,259.06578125,984.6932638888889,
2023-03-19,41.766875,55.826847826086954,5.416805555555555,2.585,5.3168750000000005,10.714826388888888,6.822465277777778,0.46086805555555554,27.965173611111112,0.516076388888889,,,,0.5504861111111111,0.5901388888888889,20.27170138888889,93.48791666666666,0.9946875,112.8698263888889,0.09833333333333333,0.09833333333333333,48.92578125,990.0006944444444,
2023-03-20,,32.84739583333333,5.426215277777778,2.5919097222222223,5.316041666666667,11.824930555555556,6.404861111111111,0.4115972222222222,40.42072916666667,0.46152777777777776,,,,0.49399305555555556,0.5255208333333333,21.178958333333334,89.61163194444445,1.1838541666666667,98.5753125,0.14583333333333334,0.14583333333333334,190.57934523809521,990.7217708333333,
