Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2023-03-11,124.9453125,269.7916666666667,8.267916666666666,3.959855072463768,13.963159722222223,15.255590277777777,27.286041666666666,1.5081944444444444,16.741944444444446,1.823402777777778,,,,1.4598263888888887,1.5809375,,,0.9730208333333333,162.3294097222222,,0.0,,,
2023-03-12,116.58854166666667,216.09895833333334,3.616840277777778,3.6409722222222225,7.861111111111111,12.947534722222223,26.098194444444445,1.204027777777778,16.748784722222222,1.4557291666666667,,,,1.1643402777777778,1.2612152777777779,,,1.0298611111111111,110.30343749999999,,0.0,,,
2023-03-13,86.0590625,193.71958333333336,10.754791666666668,2.764473684210526,14.131076388888888,13.747256944444445,27.854930555555555,1.2383680555555556,16.87559027777778,1.4985416666666669,,,,1.200451388888889,1.3007986111111112,,,0.8972916666666667,119.8621875,,0.0,,,
2023-03-14,112.09895833333333,253.68229166666666,8.200833333333334,5.38800925925926,13.279305555555554,14.801493055555556,29.12392361111111,1.341423611111111,16.976388888888888,1.621701388888889,,,,1.2957291666666666,1.4036458333333333,,,1.1828125,182.23472222222222,,0.0,,,
2023-03-15,66.12590579710145,103.89673913043478,2.4716319444444443,2.6686111111111113,5.525277777777777,9.927083333333334,21.725694444444443,0.705486111111111,16.709062499999998,0.8528819444444444,,,,0.6826388888888889,0.7408333333333333,,,1.6497916666666665,134.6595486111111,,0.0,,,
2023-03-16,27.078680555555554,129.26475694444443,1.4708333333333332,1.915486111111111,3.5426388888888893,9.948854166666667,19.73017361111111,0.5203819444444445,16.575729166666665,0.6297222222222222,,,,0.5045833333333333,0.5465972222222223,,,1.4413541666666667,90.29239583333333,,0.0,,,
2023-03-17,52.35138888888889,98.11811111111112,1.6757222222222223,1.8333888888888887,3.7307777777777775,10.211166666666665,19.72727777777778,0.6607777777777778,16.607333333333333,0.7985555555555556,,,,0.6387777777777778,0.6913333333333332,,,0.9199444444444445,89.38894444444443,,0.0,,,
2023-03-18,50.44161111111111,92.7875,1.4091666666666667,1.2839444444444443,2.9406666666666665,9.544,21.906777777777776,0.6681111111111111,16.81861111111111,0.8109999999999999,,,,0.6462777777777778,0.7023333333333334,,,1.4241666666666668,90.24066666666666,,0.0,,,
2023-03-19,42.878214285714286,62.75035714285714,1.497142857142857,0.47940476190476194,2.2360714285714285,8.305714285714286,19.690714285714286,0.6174999999999999,16.779999999999998,0.7467857142857143,,,,0.595,0.6457142857142857,,,0.9625,86.66964285714286,,0.0,,,
2023-03-20,24.454411764705885,40.402794117647055,1.4187254901960784,0.3832843137254902,1.8692156862745097,8.660245098039216,17.344509803921568,0.592892156862745,16.703186274509804,0.7180882352941176,,,,0.5738725490196078,0.6226960784313725,,,1.0250980392156863,93.04799019607843,,0.0,,,
2023-03-21,19.809895833333332,46.2578125,1.7417708333333335,1.0113257575757577,2.829375,8.024618055555555,19.10020833333333,0.5743402777777779,16.8396875,0.6942708333333334,,,,0.5545138888888889,0.6013541666666667,,,0.8122222222222222,118.33364583333334,,0.0,,,
2023-03-22,29.46291666666667,65.69184027777779,1.6330555555555557,2.298888888888889,4.0744444444444445,7.799097222222223,20.129166666666666,0.5770486111111112,16.903680555555557,0.6966319444444444,,,,0.5587152777777777,0.6051388888888889,,,1.2103125,199.46256944444443,,0.0,,,
2023-03-23,35.140625,82.41145833333333,6.910902777777778,2.3970833333333332,9.415694444444444,8.980729166666666,22.215034722222224,0.5357986111111112,16.958819444444444,0.6486458333333334,,,,0.5190972222222222,0.5623263888888889,,,1.3547222222222224,125.185625,,0.0,,,
2023-03-24,24.6875,53.254901960784316,1.421470588235294,1.125735294117647,2.54921568627451,7.439950980392157,18.922794117647058,0.49411764705882355,16.233725490196075,0.5981372549019608,,,,0.48029411764705876,0.5191666666666667,,,1.2465686274509804,77.22882352941176,,0.0,,,
2023-03-25,43.705729166666664,107.375,2.0308333333333333,1.840625,4.215625,7.343576388888889,19.998090277777777,0.6046180555555555,16.258055555555554,0.7305208333333333,,,,0.5847222222222223,0.6329166666666667,,,1.133715277777778,98.05993055555557,,0.0,,,
2023-03-26,48.96875,95.6015625,1.6484375,0.9765625,2.891701388888889,7.170451388888889,21.492604166666666,0.6211111111111111,16.362951388888888,0.7513541666666667,,,,0.5998611111111111,0.6512152777777778,,,1.1726736111111111,101.90371527777778,,0.0,,,
2023-03-27,55.049479166666664,181.5390625,2.112604166666667,5.0765,6.204965277777777,7.0285416666666665,22.816979166666666,0.7380208333333332,16.448090277777776,0.8937499999999999,,,,0.7163194444444444,0.7759375,,,1.1484027777777779,168.66364583333333,,0.0,,,
2023-03-28,78.1015625,227.97395833333334,4.295034722222222,3.2050347222222224,8.274756944444444,6.971388888888889,24.261527777777776,0.7845138888888888,16.503402777777776,0.9482638888888889,,,,0.7582986111111111,0.8226041666666667,,,1.232048611111111,148.07597222222222,,0.0,,,
2023-03-29,32.447916666666664,112.29166666666667,1.2322916666666666,0.9888768115942029,2.2528125,6.265069444444445,22.04138888888889,0.47885416666666664,16.424583333333334,0.5783680555555556,,,,0.4622916666666667,0.5007986111111111,,,1.4024999999999999,74.6660763888889,,0.0,,,
2023-03-30,37.958333333333336,103.359375,1.2598263888888888,1.739375,2.9740277777777777,6.316597222222222,22.783159722222223,0.5815625,16.507708333333333,0.7028472222222222,,,,0.5622569444444444,0.609375,,,1.161875,89.8992013888889,,0.0,,,
2023-03-31,46.3046875,124.02864583333333,1.8648958333333334,2.4052083333333334,4.365381944444445,6.063576388888889,23.29048611111111,0.669375,16.56309027777778,0.8093055555555555,,,,0.6480555555555555,0.7019444444444445,,,1.0694791666666668,137.56576388888888,,0.0,,,
2023-04-01,60.526041666666664,108.73177083333333,1.5944444444444443,2.2488541666666664,3.991597222222222,6.436388888888889,21.94486111111111,0.7832986111111112,16.62659722222222,0.9479861111111111,,,,0.7575694444444445,0.8202083333333333,,,0.9324652777777778,157.33253472222222,,0.0,,,
2023-04-02,35.25,58.45,1.419,0.5481666666666667,2.245,6.4895,21.4105,0.535,16.5255,0.6425,,,,0.5135,0.558,,,1.4629999999999999,153.321,,0.0,,,
2023-04-03,6.453125,16.520833333333332,1.139375,0.49416666666666664,1.3247916666666666,,15.068125,0.43375,17.259375,0.5260416666666666,,,,0.43041666666666667,0.4654166666666667,,,2.565625,73.71458333333334,,0.0,,,
2023-04-04,13.751666666666667,51.89541666666667,1.175138888888889,0.6111842105263158,1.5420138888888888,7.753910256410256,21.075972222222223,0.383125,20.729965277777776,0.46413194444444444,,,,0.37222222222222223,0.4029513888888889,,,1.6386111111111112,74.64451388888888,,0.0,,,
2023-04-05,24.833923611111114,53.55451388888889,1.249861111111111,0.6682986111111111,1.937951388888889,8.725347222222222,22.372291666666666,0.4680902777777778,17.22767361111111,0.5661458333333333,,,,0.45562499999999995,0.4928819444444444,,,,,,0.0,,,
2023-04-06,33.67798611111111,108.90742063492064,1.7196180555555556,1.742651515151515,3.430451388888889,8.64670138888889,24.184409722222224,0.6038888888888889,17.862708333333334,0.7290277777777777,,,,0.5840277777777778,0.6328472222222222,,,,,,0.0,,,
2023-04-07,33.414409722222224,65.95431818181818,1.3500694444444443,2.005905797101449,3.2715277777777776,7.6052430555555555,24.328819444444445,0.5984027777777777,18.967465277777777,0.7216319444444445,,,,0.58,0.6281944444444444,,,,,,0.0,,,
2023-04-08,60.555625,99.71392857142857,4.772291666666667,2.0358695652173915,7.768888888888889,7.862604166666667,26.947430555555556,0.9843055555555557,22.648333333333337,1.1936458333333333,,,,0.955486111111111,1.0359722222222223,,,,,,0.0,,,
2023-04-09,104.17597222222223,,4.101840277777778,3.6035416666666666,8.434409722222222,9.063090277777777,28.37642361111111,1.2933333333333332,28.930069444444445,1.5647916666666666,,,,1.2508333333333332,1.3551041666666668,,,,,,0.0,,,
2023-04-10,101.22197916666666,400.9085606060606,6.6904861111111105,5.231022727272727,12.506319444444445,10.076875,33.125173611111116,1.2832291666666666,31.793229166666666,1.5515625,,,,1.2419444444444443,1.3463541666666667,,,,,,0.0,,,
2023-04-11,98.80607638888888,264.03180555555554,7.895763888888889,2.7177898550724637,12.295694444444445,10.194965277777778,35.29322916666667,1.4698263888888887,28.558645833333333,1.7774652777777777,,,,1.4220138888888887,1.5402083333333334,,,,,,0.0,,,
